-00026; 00021; 00008; 00000;18:20:38;17.07.2017
 00005; 00045; 00018; 00000;18:20:39;17.07.2017
-00002; 00035; 00015; 00000;18:20:39;17.07.2017
 00012; 00031; 00014; 00000;18:20:40;17.07.2017
 00017; 00035; 00015; 00000;18:20:40;17.07.2017
 00019; 00025; 00014; 00000;18:20:40;17.07.2017
 00019; 00023; 00015; 00000;18:20:41;17.07.2017
 00009; 00014; 00012; 00000;18:20:41;17.07.2017
 00007; 00011; 00012; 00000;18:20:42;17.07.2017
 00006; 00002; 00008; 00000;18:20:42;17.07.2017
 00011; 00004; 00005; 00000;18:20:42;17.07.2017
 00015; 00008; 00008; 00000;18:20:43;17.07.2017
 00010; 00001; 00005; 00000;18:20:43;17.07.2017
 00011; 00007; 00005; 00000;18:20:44;17.07.2017
 00007; 00004; 00006; 00000;18:20:44;17.07.2017
 00007; 00007; 00008; 00000;18:20:44;17.07.2017
 00003;-00004; 00004; 00000;18:20:45;17.07.2017
 00004;-00004; 00004; 00000;18:20:45;17.07.2017
 00002;-00005; 00005; 00000;18:20:46;17.07.2017
 00006; 00014; 00009; 00000;18:20:46;17.07.2017
 00002; 00006; 00007; 00000;18:20:46;17.07.2017
-00004; 00007; 00007; 00000;18:20:47;17.07.2017
-00011;-00003; 00003; 00000;18:20:47;17.07.2017
-00013; 00009; 00007; 00000;18:20:48;17.07.2017
 00002; 00014; 00008; 00000;18:20:48;17.07.2017
 00002; 00009; 00008; 00000;18:20:48;17.07.2017
-00010;-00002; 00000; 00000;18:20:49;17.07.2017
-00015; 00017; 00001; 00000;18:20:49;17.07.2017
-00009; 00027; 00004; 00000;18:20:50;17.07.2017
-00029; 00011; 00000; 00000;18:20:50;17.07.2017
-00031; 00007; 00000; 00000;18:20:50;17.07.2017
 00043; 00006; 00001; 00000;18:20:51;17.07.2017
-00017; 00000; 00001; 00000;18:20:51;17.07.2017
-00021;-00005; 00000; 00000;18:20:52;17.07.2017
-00039; 00005;-00001; 00000;18:20:52;17.07.2017
-00026;-00007; 00000; 00000;18:20:52;17.07.2017
-00035; 00005; 00010; 00000;18:20:53;17.07.2017
 00024; 00000; 00014; 00000;18:20:53;17.07.2017
 00016; 00012; 00005; 00000;18:20:54;17.07.2017
-00034;-00007; 00003; 00000;18:20:54;17.07.2017
-00016; 00002; 00007; 00000;18:20:54;17.07.2017
 00012;-00017; 00003; 00000;18:20:55;17.07.2017
 00025;-00013; 00003; 00000;18:20:55;17.07.2017
-00020; 00011; 00005; 00000;18:20:56;17.07.2017
-00032; 00029; 00004; 00000;18:20:56;17.07.2017
-00035; 00016; 00000; 00000;18:20:56;17.07.2017
-00031; 00026; 00002; 00000;18:20:57;17.07.2017
-00038; 00013; 00000; 00000;18:20:57;17.07.2017
-00046;-00015; 00043; 00000;18:20:58;17.07.2017
-00043;-00047; 00023; 00000;18:20:58;17.07.2017
-00030;-00009; 00011; 00000;18:20:58;17.07.2017
-00042;-00009; 00007; 00000;18:20:59;17.07.2017
-00019;-00002; 00007; 00000;18:20:59;17.07.2017
-00033;-00010; 00002; 00000;18:21:00;17.07.2017
-00004;-00004; 00002; 00000;18:21:00;17.07.2017
-00036;-00034;-00014; 00000;18:21:00;17.07.2017
-00030; 00000;-00012; 00000;18:21:01;17.07.2017
-00041;-00026;-00016; 00000;18:21:01;17.07.2017
-00043;-00041; 00001; 00000;18:21:02;17.07.2017
-00055;-00030; 00002; 00000;18:21:02;17.07.2017
-00031;-00021;-00009; 00000;18:21:02;17.07.2017
-00036;-00011; 00014; 00000;18:21:03;17.07.2017
-00011; 00021;-00003; 00000;18:21:03;17.07.2017
-00006; 00019; 00000; 00000;18:21:04;17.07.2017
-00019; 00004; 00034; 00000;18:21:04;17.07.2017
-00038;-00023;-00007; 00000;18:21:04;17.07.2017
-00050;-00026;-00013; 00000;18:21:05;17.07.2017
-00027;-00035;-00015; 00000;18:21:05;17.07.2017
-00046;-00009;-00012; 00000;18:21:06;17.07.2017
-00043;-00039;-00017; 00000;18:21:06;17.07.2017
-00049;-00043;-00012; 00000;18:21:06;17.07.2017
-00035;-00039;-00015; 00000;18:21:07;17.07.2017
-00051;-00021;-00015; 00000;18:21:07;17.07.2017
-00025;-00040;-00014; 00000;18:21:08;17.07.2017
 00003;-00021;-00012; 00000;18:21:08;17.07.2017
-00024;-00036;-00015; 00000;18:21:08;17.07.2017
-00025;-00046;-00012; 00000;18:21:09;17.07.2017
-00017;-00054;-00009; 00000;18:21:09;17.07.2017
-00076;-00047; 00020; 00000;18:21:10;17.07.2017
-00046;-00041; 00007; 00000;18:21:10;17.07.2017
-00038;-00048;-00010; 00000;18:21:10;17.07.2017
-00050;-00055;-00001; 00000;18:21:11;17.07.2017
-00059;-00042;-00017; 00000;18:21:11;17.07.2017
-00072;-00018;-00019; 00000;18:21:12;17.07.2017
-00041;-00055;-00019; 00000;18:21:12;17.07.2017
-00048;-00057;-00019; 00000;18:21:12;17.07.2017
-00081;-00028;-00020; 00000;18:21:13;17.07.2017
-00076;-00025;-00021; 00000;18:21:13;17.07.2017
-00063;-00055;-00021; 00000;18:21:14;17.07.2017
-00031;-00089;-00026; 00000;18:21:14;17.07.2017
-00035;-00065;-00022; 00000;18:21:14;17.07.2017
-00053;-00060;-00018; 00000;18:21:15;17.07.2017
-00037;-00061;-00021; 00000;18:21:15;17.07.2017
-00035;-00057;-00020; 00000;18:21:16;17.07.2017
-00030;-00054;-00019; 00000;18:21:16;17.07.2017
-00030;-00053;-00020; 00000;18:21:16;17.07.2017
-00029;-00049;-00019; 00000;18:21:17;17.07.2017
-00027;-00050;-00019; 00000;18:21:17;17.07.2017
-00028;-00050;-00019; 00000;18:21:18;17.07.2017
-00031;-00050;-00012; 00000;18:21:18;17.07.2017
-00028;-00056;-00005; 00000;18:21:18;17.07.2017
-00030;-00053;-00015; 00000;18:21:19;17.07.2017
-00038;-00064; 00007; 00000;18:21:19;17.07.2017
-00031;-00051;-00005; 00000;18:21:20;17.07.2017
-00041;-00086; 00015; 00000;18:21:20;17.07.2017
-00031;-00068;-00014; 00000;18:21:20;17.07.2017
-00055;-00015;-00014; 00000;18:21:21;17.07.2017
-00030;-00047;-00014; 00000;18:21:21;17.07.2017
 00014;-00055;-00016; 00000;18:21:22;17.07.2017
-00049;-00014;-00006; 00000;18:21:22;17.07.2017
-00044;-00012;-00007; 00000;18:21:22;17.07.2017
-00001;-00020;-00008; 00000;18:21:23;17.07.2017
-00001;-00026;-00011; 00000;18:21:23;17.07.2017
-00046; 00012;-00006; 00000;18:21:24;17.07.2017
-00047;-00055; 00006; 00000;18:21:24;17.07.2017
-00050;-00073; 00020; 00000;18:21:24;17.07.2017
-00040;-00006;-00010; 00000;18:21:25;17.07.2017
-00019;-00045;-00012; 00000;18:21:25;17.07.2017
-00031;-00039;-00011; 00000;18:21:26;17.07.2017
-00017;-00039;-00012; 00000;18:21:26;17.07.2017
-00099;-00054; 00024; 00000;18:21:26;17.07.2017
-00084;-00066;-00013; 00000;18:21:27;17.07.2017
-00076;-00046; 00074; 00000;18:21:27;17.07.2017
-00026;-00065;-00007; 00000;18:21:28;17.07.2017
-00044;-00038;-00009; 00000;18:21:28;17.07.2017
-00057;-00048; 00010; 00000;18:21:28;17.07.2017
-00037;-00042; 00008; 00000;18:21:29;17.07.2017
-00037;-00047; 00005; 00000;18:21:29;17.07.2017
-00019;-00014; 00007; 00000;18:21:30;17.07.2017
-00017;-00017; 00004; 00000;18:21:30;17.07.2017
-00016;-00020; 00002; 00000;18:21:30;17.07.2017
-00017;-00021; 00001; 00000;18:21:31;17.07.2017
-00004; 00083; 00011; 00000;18:21:35;17.07.2017
 00006; 00100; 00015; 00000;18:21:35;17.07.2017
 00000; 00103; 00010; 00000;18:21:36;17.07.2017
-00050; 00044; 00002; 00000;18:21:36;17.07.2017
-00042; 00037; 00003; 00000;18:21:36;17.07.2017
-00042; 00065; 00013; 00000;18:21:37;17.07.2017
 00334;-00014; 00027; 00000;18:21:37;17.07.2017
 00539;-00260; 00042; 00000;18:21:38;17.07.2017
 00364;-00182;-00006; 00000;18:21:38;17.07.2017
 00007;-00086;-00007;-00001;18:21:38;17.07.2017
 00145;-00076; 00000; 00000;18:21:39;17.07.2017
 00241; 00505; 00058; 00000;18:21:39;17.07.2017
 00383; 00309; 00031; 00000;18:21:40;17.07.2017
 00305; 00368;-00156; 00000;18:21:40;17.07.2017
 00180;-00050;-00146; 00000;18:21:40;17.07.2017
 00028; 00066;-00006; 00000;18:21:41;17.07.2017
 00020; 00111; 00048; 00010;18:21:41;17.07.2017
-00027; 00239; 00242; 00000;18:21:42;17.07.2017
-00061; 00073; 00290; 00000;18:21:42;17.07.2017
-00044; 00067;-00022; 00000;18:21:42;17.07.2017
-00045;-00073; 00050; 00000;18:21:43;17.07.2017
-00046;-00049;-00011; 00000;18:21:43;17.07.2017
-00046;-00102;-00077; 00000;18:21:44;17.07.2017
-00045;-00102;-00077; 00000;18:21:44;17.07.2017
-00046;-00102;-00077; 00000;18:21:44;17.07.2017
-00045;-00102;-00078; 00000;18:21:45;17.07.2017
-00046;-00101;-00078; 00000;18:21:45;17.07.2017
-00045;-00101;-00078; 00000;18:21:46;17.07.2017
-00046;-00101;-00078; 00000;18:21:46;17.07.2017
-00046;-00101;-00078; 00000;18:21:46;17.07.2017
-00046;-00101;-00079; 00000;18:21:47;17.07.2017
-00045;-00101;-00078; 00000;18:21:47;17.07.2017
-00046;-00101;-00078; 00000;18:21:48;17.07.2017
-00046;-00101;-00078; 00000;18:21:48;17.07.2017
-00046;-00101;-00079; 00000;18:21:48;17.07.2017
-00046;-00101;-00079; 00000;18:21:49;17.07.2017
-00046;-00101;-00078; 00000;18:21:49;17.07.2017
-00045;-00100;-00078; 00000;18:21:50;17.07.2017
-00046;-00101;-00078; 00000;18:21:50;17.07.2017
-00045;-00101;-00078; 00000;18:21:50;17.07.2017
-00045;-00100;-00078; 00000;18:21:51;17.07.2017
-00046;-00100;-00078; 00000;18:21:51;17.07.2017
-00046;-00100;-00079; 00000;18:21:52;17.07.2017
-00046;-00100;-00078; 00000;18:21:52;17.07.2017
-00046;-00100;-00078; 00000;18:21:52;17.07.2017
-00046;-00100;-00078; 00000;18:21:53;17.07.2017
-00046;-00101;-00078; 00000;18:21:53;17.07.2017
-00046;-00101;-00078; 00000;18:21:54;17.07.2017
-00046;-00100;-00078; 00000;18:21:54;17.07.2017
-00046;-00100;-00078; 00000;18:21:54;17.07.2017
-00045;-00100;-00078; 00000;18:21:55;17.07.2017
-00046;-00100;-00078; 00000;18:21:55;17.07.2017
-00046;-00100;-00078; 00000;18:21:56;17.07.2017
-00046;-00100;-00078; 00000;18:21:56;17.07.2017
-00046;-00100;-00078; 00000;18:21:56;17.07.2017
-00046;-00100;-00078; 00000;18:21:57;17.07.2017
-00046;-00100;-00078; 00000;18:21:57;17.07.2017
-00046;-00100;-00078; 00000;18:21:58;17.07.2017
-00046;-00100;-00078; 00000;18:21:58;17.07.2017
-00046;-00100;-00078; 00000;18:21:58;17.07.2017
-00046;-00100;-00078; 00000;18:21:59;17.07.2017
-00046;-00101;-00078; 00000;18:21:59;17.07.2017
-00046;-00100;-00078; 00000;18:22:00;17.07.2017
-00045;-00100;-00078; 00000;18:22:00;17.07.2017
-00046;-00100;-00078; 00000;18:22:00;17.07.2017
-00046;-00100;-00078; 00000;18:22:01;17.07.2017
-00046;-00100;-00078; 00000;18:22:01;17.07.2017
-00046;-00100;-00078; 00000;18:22:02;17.07.2017
-00046;-00100;-00078; 00000;18:22:02;17.07.2017
-00046;-00100;-00078; 00000;18:22:02;17.07.2017
-00046;-00100;-00078; 00000;18:22:03;17.07.2017
-00046;-00100;-00078; 00000;18:22:03;17.07.2017
-00046;-00100;-00078; 00000;18:22:04;17.07.2017
-00046;-00100;-00078; 00000;18:22:04;17.07.2017
-00046;-00101;-00078; 00000;18:22:04;17.07.2017
-00046;-00100;-00078; 00000;18:22:05;17.07.2017
-00046;-00100;-00078; 00000;18:22:05;17.07.2017
-00046;-00100;-00078; 00000;18:22:06;17.07.2017
-00046;-00100;-00078; 00000;18:22:06;17.07.2017
-00046;-00100;-00078; 00000;18:22:06;17.07.2017
-00046;-00100;-00078; 00000;18:22:07;17.07.2017
-00045;-00100;-00078; 00000;18:22:07;17.07.2017
-00046;-00100;-00078; 00000;18:22:08;17.07.2017
-00046;-00100;-00078; 00000;18:22:08;17.07.2017
-00045;-00100;-00078; 00000;18:22:08;17.07.2017
-00045;-00100;-00078; 00000;18:22:09;17.07.2017
-00045;-00100;-00078; 00000;18:22:09;17.07.2017
-00046;-00100;-00078; 00000;18:22:10;17.07.2017
-00046;-00100;-00078; 00000;18:22:10;17.07.2017
-00046;-00100;-00078; 00000;18:22:10;17.07.2017
-00046;-00100;-00078; 00000;18:22:11;17.07.2017
-00046;-00100;-00078; 00000;18:22:11;17.07.2017
-00046;-00100;-00078; 00000;18:22:12;17.07.2017
-00045;-00101;-00078; 00000;18:22:12;17.07.2017
-00046;-00100;-00078; 00000;18:22:12;17.07.2017
-00046;-00100;-00077; 00000;18:22:13;17.07.2017
-00045;-00100;-00078; 00000;18:22:13;17.07.2017
-00045;-00100;-00078; 00000;18:22:14;17.07.2017
-00046;-00100;-00078; 00000;18:22:14;17.07.2017
-00045;-00100;-00078; 00000;18:22:14;17.07.2017
-00045;-00100;-00078; 00000;18:22:15;17.07.2017
-00045;-00100;-00078; 00000;18:22:15;17.07.2017
-00045;-00100;-00078; 00000;18:22:16;17.07.2017
-00045;-00100;-00078; 00000;18:22:16;17.07.2017
-00045;-00100;-00078; 00000;18:22:16;17.07.2017
-00045;-00100;-00078; 00000;18:22:17;17.07.2017
-00045;-00100;-00078; 00000;18:22:17;17.07.2017
-00045;-00100;-00078; 00000;18:22:18;17.07.2017
-00045;-00100;-00078; 00000;18:22:18;17.07.2017
-00045;-00100;-00078; 00000;18:22:18;17.07.2017
-00045;-00100;-00078; 00000;18:22:19;17.07.2017
-00046;-00100;-00078; 00000;18:22:19;17.07.2017
-00045;-00100;-00078; 00000;18:22:20;17.07.2017
-00045;-00100;-00078; 00000;18:22:20;17.07.2017
-00045;-00100;-00078; 00000;18:22:20;17.07.2017
-00045;-00100;-00078; 00000;18:22:21;17.07.2017
-00045;-00100;-00078; 00000;18:22:21;17.07.2017
-00045;-00101;-00078; 00000;18:22:22;17.07.2017
-00045;-00100;-00078; 00000;18:22:22;17.07.2017
-00045;-00100;-00078; 00000;18:22:22;17.07.2017
-00045;-00100;-00078; 00000;18:22:23;17.07.2017
-00045;-00100;-00078; 00000;18:22:23;17.07.2017
-00045;-00100;-00078; 00000;18:22:24;17.07.2017
-00045;-00100;-00078; 00000;18:22:24;17.07.2017
-00045;-00100;-00078; 00000;18:22:24;17.07.2017
-00045;-00100;-00078; 00000;18:22:25;17.07.2017
-00045;-00100;-00078; 00000;18:22:25;17.07.2017
-00046;-00100;-00078; 00000;18:22:26;17.07.2017
-00045;-00100;-00078; 00000;18:22:26;17.07.2017
-00045;-00100;-00078; 00000;18:22:26;17.07.2017
-00045;-00100;-00078; 00000;18:22:27;17.07.2017
-00045;-00100;-00078; 00000;18:22:27;17.07.2017
-00045;-00100;-00078; 00000;18:22:28;17.07.2017
-00045;-00100;-00078; 00000;18:22:28;17.07.2017
-00045;-00100;-00078; 00000;18:22:28;17.07.2017
-00045;-00100;-00078; 00000;18:22:29;17.07.2017
-00045;-00100;-00078; 00000;18:22:29;17.07.2017
-00045;-00100;-00078; 00000;18:22:30;17.07.2017
-00045;-00100;-00077; 00000;18:22:30;17.07.2017
-00045;-00100;-00078; 00000;18:22:30;17.07.2017
-00045;-00100;-00078; 00000;18:22:31;17.07.2017
-00045;-00100;-00077; 00000;18:22:31;17.07.2017
-00046;-00100;-00078; 00000;18:22:32;17.07.2017
-00045;-00100;-00078; 00000;18:22:32;17.07.2017
-00045;-00100;-00078; 00000;18:22:32;17.07.2017
-00045;-00100;-00078; 00000;18:22:33;17.07.2017
-00045;-00100;-00078; 00000;18:22:33;17.07.2017
-00045;-00100;-00078; 00000;18:22:34;17.07.2017
-00045;-00100;-00078; 00000;18:22:34;17.07.2017
-00045;-00100;-00078; 00000;18:22:34;17.07.2017
-00045;-00100;-00078; 00000;18:22:35;17.07.2017
-00045;-00100;-00078; 00000;18:22:35;17.07.2017
-00045;-00100;-00078; 00000;18:22:36;17.07.2017
-00045;-00100;-00078; 00000;18:22:36;17.07.2017
-00045;-00100;-00078; 00000;18:22:36;17.07.2017
-00045;-00100;-00078; 00000;18:22:37;17.07.2017
-00045;-00100;-00078; 00000;18:22:37;17.07.2017
-00045;-00100;-00078; 00000;18:22:38;17.07.2017
-00045;-00100;-00078; 00000;18:22:38;17.07.2017
-00045;-00100;-00078; 00000;18:22:38;17.07.2017
-00045;-00100;-00078; 00000;18:22:39;17.07.2017
-00045;-00100;-00078; 00000;18:22:39;17.07.2017
-00045;-00100;-00078; 00000;18:22:40;17.07.2017
-00045;-00100;-00077; 00000;18:22:40;17.07.2017
-00045;-00100;-00078; 00000;18:22:40;17.07.2017
-00045;-00100;-00078; 00000;18:22:41;17.07.2017
-00045;-00100;-00078; 00000;18:22:41;17.07.2017
-00045;-00100;-00077; 00000;18:22:42;17.07.2017
-00045;-00100;-00078; 00000;18:22:42;17.07.2017
-00045;-00100;-00078; 00000;18:22:42;17.07.2017
-00045;-00100;-00078; 00001;18:22:43;17.07.2017
-00045;-00100;-00078; 00000;18:22:43;17.07.2017
-00045;-00100;-00078; 00001;18:22:44;17.07.2017
-00045;-00099;-00078; 00003;18:22:44;17.07.2017
-00046;-00099;-00078; 00003;18:22:44;17.07.2017
-00045;-00101;-00078; 00000;18:22:45;17.07.2017
-00045;-00100;-00078; 00000;18:22:45;17.07.2017
-00045;-00100;-00078; 00000;18:22:46;17.07.2017
-00045;-00100;-00078; 00000;18:22:46;17.07.2017
-00045;-00100;-00078; 00000;18:22:46;17.07.2017
-00045;-00100;-00077; 00000;18:22:47;17.07.2017
-00045;-00100;-00079; 00003;18:22:47;17.07.2017
-00045;-00107;-00078; 00000;18:22:48;17.07.2017
-00045;-00100;-00108;-00005;18:22:48;17.07.2017
-00045;-00101;-00078; 00000;18:22:48;17.07.2017
-00045;-00105;-00065; 00000;18:22:49;17.07.2017
-00036;-00091;-00050; 00000;18:22:49;17.07.2017
-00019;-00055;-00008; 00068;18:22:50;17.07.2017
 00033; 00008; 00034; 00076;18:22:50;17.07.2017
-00044;-00076;-00005; 00050;18:22:50;17.07.2017
-00010; 00003; 00029; 00031;18:22:51;17.07.2017
-00048;-00262;-00085; 00036;18:22:51;17.07.2017
 00013;-00068; 00007; 00017;18:22:52;17.07.2017
 00044; 00002; 00062; 00067;18:22:52;17.07.2017
 00079; 00005; 00047; 00186;18:22:52;17.07.2017
 00041;-00018; 00036; 00132;18:22:53;17.07.2017
 00047;-00002; 00053; 00000;18:22:53;17.07.2017
 00025;-00019; 00032; 00127;18:22:54;17.07.2017
 00058;-00004; 00060; 00221;18:22:54;17.07.2017
 00083; 00043; 00066; 00259;18:22:54;17.07.2017
 00046;-00008; 00054; 00259;18:22:55;17.07.2017
 00093; 00027; 00073; 00481;18:22:55;17.07.2017
 00037;-00037; 00042; 00142;18:22:56;17.07.2017
 00616; 00162; 00121; 00243;18:22:56;17.07.2017
 00367; 00044; 00074; 00167;18:22:56;17.07.2017
 00679;-00038; 00039; 00166;18:22:57;17.07.2017
 00482;-00054; 00036; 00120;18:22:57;17.07.2017
 00139; 00440; 00172; 00204;18:22:58;17.07.2017
 00200; 00391; 00198; 00266;18:22:58;17.07.2017
 00069; 00011; 00060; 00163;18:22:58;17.07.2017
 00510; 00095; 00121; 00196;18:22:59;17.07.2017
 00216; 00070; 00095; 00213;18:22:59;17.07.2017
 00594; 00088; 00108; 00192;18:23:00;17.07.2017
 00542; 00246; 00323; 00517;18:23:00;17.07.2017
 00128; 00078; 00119; 00176;18:23:00;17.07.2017
 00083; 00009; 00066; 00155;18:23:01;17.07.2017
 00082; 00009; 00062; 00139;18:23:01;17.07.2017
 00084; 00007; 00060; 00126;18:23:02;17.07.2017
 00094; 00014; 00060; 00125;18:23:02;17.07.2017
 00165; 00048; 00088; 00147;18:23:02;17.07.2017
 00119; 00033; 00078; 00145;18:23:03;17.07.2017
 00104; 00025; 00078; 00146;18:23:03;17.07.2017
 00096; 00024; 00077; 00144;18:23:04;17.07.2017
 00323; 00283; 00327; 00366;18:23:04;17.07.2017
 00339; 00273; 00309; 00339;18:23:04;17.07.2017
 00321; 00210; 00292; 00335;18:23:05;17.07.2017
 00292; 00173; 00263; 00257;18:23:05;17.07.2017
 00321; 00196; 00270; 00259;18:23:06;17.07.2017
 00004;-00153;-00047; 00094;18:23:06;17.07.2017
 00002;-00049;-00023; 00025;18:23:06;17.07.2017
 00026;-00033; 00040; 00113;18:23:07;17.07.2017
 00047; 00016; 00037; 00177;18:23:07;17.07.2017
 00056; 00008; 00057; 00235;18:23:08;17.07.2017
 00060; 00004; 00039; 00442;18:23:08;17.07.2017
-00047;-00102;-00078; 00000;18:23:08;17.07.2017
-00048;-00102;-00079; 00000;18:23:09;17.07.2017
-00048;-00102;-00079; 00001;18:23:09;17.07.2017
-00048;-00102;-00079; 00001;18:23:10;17.07.2017
-00048;-00102;-00079; 00001;18:23:10;17.07.2017
-00048;-00102;-00079; 00001;18:23:10;17.07.2017
-00048;-00101;-00079; 00001;18:23:11;17.07.2017
-00048;-00101;-00079; 00001;18:23:11;17.07.2017
-00048;-00101;-00079; 00001;18:23:12;17.07.2017
-00048;-00101;-00079; 00001;18:23:12;17.07.2017
-00048;-00102;-00079; 00001;18:23:12;17.07.2017
-00048;-00101;-00079; 00001;18:23:13;17.07.2017
-00048;-00101;-00079; 00001;18:23:13;17.07.2017
-00048;-00101;-00079; 00001;18:23:14;17.07.2017
-00048;-00101;-00079; 00001;18:23:14;17.07.2017
-00048;-00101;-00079; 00001;18:23:14;17.07.2017
-00048;-00101;-00079; 00001;18:23:15;17.07.2017
-00048;-00101;-00079; 00006;18:23:15;17.07.2017
-00048;-00101;-00079; 00002;18:23:16;17.07.2017
-00048;-00102;-00079; 00001;18:23:16;17.07.2017
-00048;-00101;-00078; 00000;18:23:16;17.07.2017
-00048;-00101;-00078; 00000;18:23:17;17.07.2017
-00048;-00104;-00076; 00000;18:23:17;17.07.2017
-00048;-00102;-00080; 00000;18:23:18;17.07.2017
-00043;-00092;-00067; 00001;18:23:18;17.07.2017
-00027;-00086;-00069; 00043;18:23:18;17.07.2017
 00030; 00023; 00012; 00201;18:23:19;17.07.2017
-00010; 00056; 00035; 00224;18:23:19;17.07.2017
 00014;-00002;-00012; 00070;18:23:20;17.07.2017
 00005;-00037;-00011; 00064;18:23:20;17.07.2017
 00010;-00032;-00005; 00067;18:23:20;17.07.2017
 00021;-00022; 00003; 00079;18:23:21;17.07.2017
 00024; 00005; 00007; 00095;18:23:21;17.07.2017
-00004;-00053;-00020; 00068;18:23:22;17.07.2017
-00019;-00096;-00045; 00047;18:23:22;17.07.2017
-00005;-00063;-00024; 00059;18:23:22;17.07.2017
 00008; 00001;-00008; 00062;18:23:23;17.07.2017
 00033; 00113; 00015; 00125;18:23:23;17.07.2017
 00096; 00239; 00028; 00125;18:23:24;17.07.2017
 00189; 00283; 00048; 00151;18:23:24;17.07.2017
 00269; 00308; 00052; 00152;18:23:24;17.07.2017
 00254; 00283; 00046; 00147;18:23:25;17.07.2017
 00258; 00283; 00048; 00149;18:23:25;17.07.2017
 00256; 00266; 00046; 00158;18:23:26;17.07.2017
 00255; 00239; 00034; 00153;18:23:26;17.07.2017
 00244; 00221; 00033; 00168;18:23:26;17.07.2017
 00239; 00225; 00030; 00154;18:23:27;17.07.2017
 00210; 00179; 00028; 00136;18:23:27;17.07.2017
 00082; 00085; 00015; 00120;18:23:28;17.07.2017
 00000;-00039;-00010; 00060;18:23:28;17.07.2017
-00028;-00064;-00076; 00000;18:23:28;17.07.2017
-00021;-00054;-00040; 00031;18:23:29;17.07.2017
 00010; 00004; 00000; 00047;18:23:29;17.07.2017
-00020;-00031;-00035; 00077;18:23:30;17.07.2017
-00048;-00101;-00078;-00002;18:23:30;17.07.2017
-00049;-00101;-00078;-00002;18:23:30;17.07.2017
-00048;-00101;-00077;-00002;18:23:31;17.07.2017
-00048;-00101;-00078;-00003;18:23:31;17.07.2017
-00048;-00101;-00078;-00002;18:23:32;17.07.2017
-00048;-00101;-00078;-00002;18:23:32;17.07.2017
-00048;-00101;-00078;-00002;18:23:32;17.07.2017
-00048;-00101;-00077;-00002;18:23:33;17.07.2017
-00048;-00100;-00077;-00002;18:23:33;17.07.2017
-00048;-00101;-00077;-00002;18:23:34;17.07.2017
-00047;-00100;-00077;-00002;18:23:39;17.07.2017
-00048;-00101;-00077;-00002;18:23:39;17.07.2017
-00047;-00100;-00077;-00002;18:23:40;17.07.2017
-00048;-00100;-00077;-00002;18:23:40;17.07.2017
-00048;-00100;-00077;-00002;18:23:40;17.07.2017
-00047;-00100;-00077;-00002;18:23:41;17.07.2017
-00047;-00101;-00077;-00002;18:23:41;17.07.2017
